N,P,K,temperature,humidity,ph,rainfall,crop
94.17541425087168,56.53384021413951,26.810076733912755,27.78301622724286,73.20509145491869,6.387568920686609,67.81361113187812,Maize
82.41258503702457,51.0540814439369,32.15967132275229,20.935338905440343,70.95024176965671,7.2291673573284285,64.5499512662806,Maize
35.778529724059766,76.11834447765186,23.32039043202476,34.49086498584224,53.92973629502121,6.100876408653461,40.219163330020805,MothBeans
84.42810876613461,41.06968030993521,34.14043309953833,28.04016400097112,75.33565862043369,6.158587955628761,87.78685638912668,Maize
21.4312189395095,43.162446723806994,72.04983232476178,17.45609612210971,45.56372115048016,7.518598195327811,61.86160699126575,Chickpea
35.347530238289075,64.46079850553053,19.558197351606534,26.202785308888544,47.836118221230336,6.228765734772256,40.298559908797834,MothBeans
25.98576229950307,39.01210893469724,25.894434443305887,30.86162302870306,59.18072302642574,6.59098904426315,66.02899545163056,Cotton
43.715657572258216,16.893399553507777,15.247797431033225,32.32360027932087,88.43411325995093,6.691142273977105,299.145305820349,Jute
90.19189313874035,75.330753139197,57.290138413418426,31.539556920892576,82.35961875973886,6.474170120131943,116.59503514564963,Banana
15.209228019082671,36.86401507488189,85.26499854953379,15.579979077187843,56.06878868223119,7.481154921906886,72.66151936508807,Chickpea
23.25502730833324,25.105631611305967,18.654002770737133,32.95843245556285,75.56145850167513,6.580669126757895,84.35583095089414,Muskmelon
17.931966251527037,31.798739807056098,16.07028686574701,11.81800435031663,75.63522524963464,6.579958652212572,96.22384805142896,Apple
23.01184742703616,23.322129675379763,25.99296233278338,32.484286167803546,57.23299728609406,6.855849359286861,54.981482193565164,Cotton
20.677411223422705,12.112406630324221,16.404315658114168,29.45603565816115,65.83675282685994,6.10478184132194,52.67241561547532,Orange
25.32147443328933,21.170104113115052,37.009733475014464,28.12469718285077,74.59059837189494,6.1664660671811875,109.73211916419817,Coffee
39.78410797575145,72.57037433608551,22.994208950022195,24.0411752093355,58.140807385983116,6.272792436503564,119.80576299547701,KidneyBeans
83.22456485877147,54.53396667565539,43.599816353374486,32.498880753030384,80.28457891723978,6.946659642695884,243.80889885914516,Rice
20.987968434933606,30.31415695534579,23.690856620053836,25.911033967839394,78.0074427370745,6.6981498038388,118.05016144481223,Muskmelon
24.564954881269184,74.08514659997525,16.399598037752895,16.400038962823142,53.35223342536542,6.65381325419348,38.665478492322784,Lentil
92.92567893676608,52.72317123101404,36.98835940615466,28.114601601486534,76.55617399527146,6.149461401173477,76.14627082189224,Maize
25.24302263761049,17.36629190250513,17.310071765894573,20.311838948581816,76.5773748795015,5.571747197344875,118.76287219230593,Papaya
48.649729987695856,50.02772167940594,23.078637146714744,28.954631661812062,74.46691011685337,5.1358400292478,126.53404842024258,Mango
30.41075133785439,70.47534425242961,24.61403526275936,21.45589690725634,65.14491438049937,6.212121764745145,114.45154764939602,PigeonPeas
38.332732144962826,14.622253994372281,15.981324517411315,33.82178367419902,87.1599738625688,6.966533776461495,247.76423940610155,Jute
81.24518404456788,47.761328387948296,21.26253911452521,29.4059148478405,79.92624424930546,6.257979185498153,92.33022231038754,Maize
19.26407404906285,27.665948922962713,13.749662834758302,23.013329329848904,62.494854877846834,6.512291960648994,60.815385341795064,Grapes
15.924186692295656,49.77266579239421,72.25622541555846,17.04757942377824,52.23095999000518,7.99297695477635,73.82747138610827,Chickpea
14.3137657040992,23.74139666480214,10.943566535973517,21.624342394402237,65.72150231235317,6.870575617930774,62.160514349662954,Grapes
25.02772483845181,10.847802911995467,10.70044179809216,24.849861038903168,73.02026203520728,6.393208694026113,105.33320018018365,Papaya
32.86048114927698,44.377055632587435,33.10152190380518,25.126888206932858,61.5124247236223,5.598994984774099,106.00293122832686,Mango
22.690994189678815,14.030913760148598,14.631963604008359,28.682867703323804,82.05478743679512,6.369415484142129,181.3086770401698,Coconut
80.78917925883482,56.54820344644718,34.27742909347929,26.044740503861888,67.62130187416017,6.7131965351049825,80.86929456558904,Maize
34.50969604458941,74.69663496606864,23.591082731520817,23.050721530910224,59.28404732301489,6.4076284263130185,97.70024958990214,MungBean
32.140080376926136,28.189164268142342,29.53082871265132,27.97739050307398,65.21506253929036,6.0345706448612635,53.12671356954227,Cotton
44.622952060339216,64.88257859552174,45.589866264413345,21.31892421634396,59.41968737413788,5.536044403039285,41.531872706144355,Pomegranate
27.2880288138908,19.699304466713777,17.23307606153547,28.088449049290592,61.335391649202236,6.420000512554187,58.71732451408388,Orange
18.62386875817919,29.557726789853906,19.042028415457143,13.329337069221175,77.94521316766134,6.142452027546059,113.11816772583943,Apple
84.4770377096158,49.03133534872784,27.01708379219301,20.77586649750949,76.18485757797635,6.343430406007924,75.30312765406993,Maize
28.5518521512742,65.11508031275503,21.027533778507095,30.241087795531158,57.12856167948243,6.695565952847278,44.420510679264204,Blackgram
15.78312927947889,26.650561307911826,18.658037719832837,20.720633110863226,68.74103961264436,6.327689617970778,64.20487463625119,Grapes
15.18869629053417,48.54967182836645,73.3966084484426,15.550733864944995,44.86262817195898,7.859955722253293,68.2545413470411,Chickpea
20.064765666197534,12.419607437444904,17.45686535426665,27.51822468454758,69.93932508912066,6.325774199552573,56.175486063562246,Orange
48.86379480120613,72.92691407801249,49.91239449044505,24.979393280535085,54.45042671445882,5.799327002656967,43.15414522418448,Pomegranate
44.44478817755437,18.91485061853427,16.03162547338421,26.27596467604907,85.58986913034998,6.409984999541094,215.81509529445992,Jute
34.051537845944004,66.27945199954956,16.180445473957626,23.813555881560042,66.4100589530099,5.834666278857853,113.84668853503554,KidneyBeans
32.59938163821549,22.693178737785892,39.84370388158435,26.339559006139247,75.29602499221443,4.7289138855430215,153.71365055174104,Tea
35.13724295990071,50.68897814189774,36.101904909937275,34.72856835601579,78.50298745688983,5.499856846783938,128.31063751777486,Mango
85.22818646402051,42.828583516650916,54.806509463297246,28.785994912394436,88.60846730068793,5.734718416627962,290.375318970652,Rice
34.66901420013448,75.23094393135308,19.774983828147622,15.140130580086506,53.67834284328787,6.936110901320775,48.880593334244196,Lentil
18.13822918939751,21.092205784928648,11.234662117061806,23.227664072547263,64.90226276620606,6.684872101749989,67.79287751611088,Grapes
29.983703460077194,38.450404444173856,37.38958013540911,26.61049705373996,72.62251467918178,4.559217401749695,173.46192317952256,Tea
35.988389265990165,74.87454643635613,21.75457107092231,15.40445392298164,42.88082809594945,6.378574408263785,32.34438528132613,Lentil
30.432825774073372,23.761495101374482,24.31529868572109,22.6744853504563,75.36788880478609,4.59291341897072,195.02398703512551,Tea
26.547062907669904,10.354214588706148,11.953052503223422,22.782424171457205,74.73474106348137,6.144096479341036,99.3749339990079,Papaya
24.618981403391548,29.797598851440394,16.56222000401391,26.929494073692606,74.12305966316083,6.703291945734687,118.09007641030162,Watermelon
27.674081322902534,36.3835223728981,32.0003252668735,22.366208237516375,75.41741316236798,4.716420082483,152.59014148424126,Tea
24.709556651952123,32.98639106376942,24.14944843588014,12.181336170330644,75.71729261839093,6.436635163673465,106.05845595728053,Apple
25.93300266821145,14.775980120233132,12.195332712537574,29.298148951865727,82.9154676088951,6.788049887394664,155.10193465766918,Coconut
23.091627076218227,24.25474786686199,25.06127032086001,31.57291974207742,56.32700778673901,6.348327801280568,56.692746555354155,Cotton
49.700643541114275,56.03753379879571,28.770469305795057,31.84379789954485,60.358013380059624,5.772381787847799,114.49738984849942,Mango
45.448604117469564,47.272145729656636,20.887810048090888,33.15826822645825,62.92110322792828,5.444960004460569,141.30014414960235,Mango
37.87530543057794,53.910105436511266,26.2352226425645,30.887501853183814,72.66211896611726,5.883102044857196,122.00349204110677,Mango
36.2627108411388,38.088119826214324,39.5522653441917,20.224528596417684,70.56386647994512,6.251620775594024,147.9981062856299,Coffee
93.2139442932869,59.24773845832733,28.825589233277157,29.812767918294313,60.52044637647008,6.627588813108483,90.30046953360468,Maize
48.0226169554908,11.731866363200202,13.266944240019626,27.255236474076714,85.45037461855752,6.141161079528922,273.13573240837206,Jute
90.1013887515671,43.38608953969781,29.469449041288183,26.029063945945307,71.40270060638825,7.402236272818696,62.08743324021409,Maize
29.29768998663591,39.31268539347736,21.551983090247056,24.256530811151194,72.68343743314288,4.520729365876381,198.50054802400177,Tea
82.29105803806324,43.14271089745836,26.945700384705393,25.950412296794415,75.33643190670448,6.735664204445646,97.08802432490187,Maize
26.567205301230498,38.64886390585812,75.03868639299951,19.032061682388715,49.15296185110659,7.19295242837722,60.74985510141221,Chickpea
29.53496136945081,79.15869120362372,23.33246614401191,30.46311889571214,40.49792382796569,6.750665608567053,42.515001695778196,Blackgram
22.904494962567206,18.50480468275083,12.687478989389248,20.795293170545165,74.80674908538745,6.075744046793483,89.57687934935574,Papaya
32.107362747027686,68.4759656692284,17.406928562058745,22.022298192416024,63.40776798938001,6.069429312698163,116.98819980212652,KidneyBeans
20.792718714527453,69.20220066960967,18.48440113181293,34.87788662936657,41.07235596422571,6.912379246172199,49.53060659900216,MothBeans
94.57434323876615,85.69117800216671,52.46288780376727,26.625264584073054,82.45888055598364,6.10321174950302,137.47414093253863,Banana
77.93080244364525,42.87140718364233,52.02341510752344,31.973993772934705,87.051544788224,6.9597076798257405,259.56319619581626,Rice
26.314380149055438,76.80229360931054,23.797518828904543,20.172724295543468,57.67658942150421,5.674109239433366,90.1569521375059,MungBean
86.9618670686789,51.15751383447226,20.598477048170945,23.16955842266922,75.60905751103716,7.154908749076156,66.74458290468942,Maize
82.48860523928936,76.9836300338224,53.72099515365892,32.90248518272431,85.8237909065244,6.363493559442523,142.32235823826133,Banana
12.701495514256777,27.436493358945484,17.468839669854077,22.1321416090538,63.61470518457355,6.556211251177253,60.50568698116508,Grapes
17.96727103718015,26.87565140060113,22.951480254999275,31.229839863313636,74.69837220718874,6.593971871697033,93.49671411874291,Watermelon
86.5061092688304,83.98873016791983,69.28387510998577,25.66495468151813,86.57237300173426,5.928808420177475,127.55436752976459,Banana
36.2786228696522,61.00248611733215,20.91821735102424,32.87102580247639,51.88151174134986,6.967090190330034,48.78273984282937,MothBeans
23.564812562805944,28.07891182980283,16.70904200586832,26.406014015621885,71.5894255674344,6.697689425339024,100.28455274931403,Muskmelon
16.649105075743154,29.537230079165457,24.275109419913896,28.649074411797034,77.32446112816758,6.6303924710813105,101.36911125492516,Muskmelon
20.216381369528573,25.91331355005158,19.52103147114336,26.085349544098932,71.66856203726199,6.810670756491179,87.35466450521625,Muskmelon
15.580376589541908,24.173029367184746,13.995002577671645,21.814896921535,61.860898085261596,6.311920249267344,54.791268188797886,Grapes
25.305951318604368,68.71386622158944,17.79214517132796,20.30548372778881,57.00898901324452,6.246872293070907,109.94369974095444,PigeonPeas
22.073755861855872,15.086694304745563,14.410090184770343,20.81735692571698,77.62841546690706,6.129065362151822,110.7453350654779,Papaya
87.86450405399938,40.63460258444468,20.619441979270444,27.792795548476317,73.20933791681186,6.732125289691966,70.37517583633377,Maize
29.027674602415836,62.25643943145641,24.863920676496633,26.92418419224612,51.639807426033734,6.842209593670096,40.43161102541945,MothBeans
89.69915436887975,76.84639387739992,66.14235645378967,28.1563718818745,83.98082381179138,5.813510533165935,145.7197800224958,Banana
41.54582398188581,74.70779493644365,43.29518949779816,23.470591868159143,58.672654597117706,6.777860129914592,52.020014390321634,Pomegranate
43.575728358285986,71.5329499143315,42.96672142678086,24.744095495209194,54.93597601933661,5.635162173830565,42.2134486051523,Pomegranate
31.207443415220535,67.10219385486133,17.761199853315887,20.54501606541811,50.225391969561684,6.4800740703053386,107.36630080956547,PigeonPeas
83.3052216311021,54.08970792531717,22.327579699347275,22.305025032574232,62.4031758706422,7.494724091349617,64.13332952266116,Maize
75.46134513021431,59.340938600358214,25.080442102390602,22.897269811558512,72.46046828532035,6.965020536649824,84.83651464784134,Maize
36.52775635293145,34.665178956245114,29.217074448199703,25.322010128240382,62.77075615239979,6.354529387806359,57.40260017383139,Cotton
19.364479531628493,31.023732995935653,18.99065855028433,10.843604938508319,70.18664841551993,6.518256506979142,96.90322270994974,Apple
42.27389101904017,50.093134634609285,28.993868051388382,32.088499046978455,63.83143635435071,5.148072613753353,139.00888588663113,Mango
20.646930799618286,33.645523896886665,23.552379140822417,25.949483323123193,78.91243214841153,6.513041475447693,90.96734319638793,Muskmelon
21.821355035913225,70.09024580857692,16.970855021854323,21.733483798977602,50.54420706126716,5.947380778369355,98.32619473563533,PigeonPeas
22.929262983425353,29.72891169198079,23.706458576976473,27.453939585197972,79.60725792693228,6.1170059714912295,88.74549058845743,Muskmelon
22.11494223774126,23.985395935439442,33.47525179289701,25.65639335576903,63.003625452969864,6.7613352274249605,59.6451070228159,Cotton
32.983366223655864,12.674429784991842,15.030280419140801,29.692940323654994,83.82304044343995,6.001306416653033,286.62340274083095,Jute
